question,state,year,applies to,response,citations,cautions
Does the state allow the concealed carry of handguns in public?,ID,2012,All,Yes,Idaho Code § 18-3302,
Does the state allow the concealed carry of handguns in public?,UT,2012,All,Yes,Utah Code § 53-5-704,
Does the state allow the concealed carry of handguns in public?,AZ,2012,All,Yes,Ariz. Rev. Stat. § 13-3112,
Does the state allow the concealed carry of handguns in public?,MT,2012,All,Yes,Mont. Code § 45-8-321,
Does the state allow the concealed carry of handguns in public?,WY,2012,All,Yes,Wyo. Stat. § 6-8-104,
Does the state allow the concealed carry of handguns in public?,NM,2012,All,Yes,N.M. Stat. § 29-19-3,
Does the state allow the concealed carry of handguns in public?,CO,2012,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does the state allow the concealed carry of handguns in public?,ND,2012,All,Yes,N.D. Cent. Code § 62.1-04-03,
Does the state allow the concealed carry of handguns in public?,SD,2012,All,Yes,S.D. Codified Laws § 23-7-7,
Does the state allow the concealed carry of handguns in public?,NE,2012,All,Yes,Neb. Rev. Stat. § 69-2430,
Does the state allow the concealed carry of handguns in public?,TX,2012,All,Yes,Tex. Gov. Code § 411.177,
Does the state allow the concealed carry of handguns in public?,KS,2012,All,Yes,Kan. Stat. § 75-7c05,
Does the state allow the concealed carry of handguns in public?,OK,2012,All,Yes,Okla. Stat. tit. 21 § 1290.3,
Does the state allow the concealed carry of handguns in public?,MN,2012,All,Yes,Minn. Stat. § 624.714,
Does the state allow the concealed carry of handguns in public?,IA,2012,All,Yes,Iowa Code § 724.11,
Does the state allow the concealed carry of handguns in public?,LA,2012,All,Yes,La. Rev. Stat. § 40:1379.3,
Does the state allow the concealed carry of handguns in public?,AR,2012,All,Yes,Ark. Code § 5-73-302; Ark. Code § 5-73-309,
Does the state allow the concealed carry of handguns in public?,MO,2012,All,Yes,Mo. Rev. Stat. § 571.101,
Does the state allow the concealed carry of handguns in public?,MS,2012,All,Yes,Miss. Code § 45-9-101,
Does the state allow the concealed carry of handguns in public?,WI,2012,All,Yes,Wis. Stat. § 175.60,
Does the state allow the concealed carry of handguns in public?,IL,2012,All,No,,
Does the state allow the concealed carry of handguns in public?,AL,2012,All,Yes,Ala. Code § 13A-11-73,
Does the state allow the concealed carry of handguns in public?,TN,2012,All,Yes,Tenn. Code § 39-17-1351,
Does the state allow the concealed carry of handguns in public?,IN,2012,All,Yes,Ind. Code § 35-47-2-3,
Does the state allow the concealed carry of handguns in public?,KY,2012,All,Yes,Ky. Rev. Stat. § 237.110,
Does the state allow the concealed carry of handguns in public?,MI,2012,All,Yes,Mich. Comp. Laws § 28.421a; Mich. Comp. Laws § 28.425b,
Does the state allow the concealed carry of handguns in public?,GA,2012,All,Yes,Ga. Code § 16-11-129,
Does the state allow the concealed carry of handguns in public?,OH,2012,All,Yes,Ohio Rev. Code § 2923.125,
Does the state allow the concealed carry of handguns in public?,FL,2012,All,Yes,Fla. Stat. § 790.06,
Does the state allow the concealed carry of handguns in public?,WV,2012,All,Yes,W. Va. Code § 61-7-4,
Does the state allow the concealed carry of handguns in public?,SC,2012,All,Yes,S.C. Code § 23-31-215,
Does the state allow the concealed carry of handguns in public?,NC,2012,All,Yes,N.C. Gen. Stat. § 14-415.11,
Does the state allow the concealed carry of handguns in public?,PA,2012,All,Yes,18 Pa. Cons. Stat. § 6106,
Does the state allow the concealed carry of handguns in public?,VA,2012,All,Yes,Va. Code § 18.2-308,
Does the state allow the concealed carry of handguns in public?,MD,2012,All,Yes,Md. Public Safety Code § 5-306(a),
Does the state allow the concealed carry of handguns in public?,DC,2012,All,No,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does the state allow the concealed carry of handguns in public?,NY,2012,All,Yes,N.Y. Penal Law § 400.00(1),
Does the state allow the concealed carry of handguns in public?,DE,2012,All,Yes,"Del. Code tit. 11, § 1441",
Does the state allow the concealed carry of handguns in public?,NJ,2012,All,Yes,N.J. Stat. § 2C:58-4,
Does the state allow the concealed carry of handguns in public?,CT,2012,All,Yes,Conn. Gen. Stat. § 29-28,
Does the state allow the concealed carry of handguns in public?,VT,2012,All,Yes,,
Does the state allow the concealed carry of handguns in public?,NH,2012,All,Yes,N.H. Rev. Stat. § 159:6,
Does the state allow the concealed carry of handguns in public?,MA,2012,All,Yes,"Mass. Gen. Laws ch. 269, § 10(a)(2), Mass. Gen. Laws ch. 140, § 131",
Does the state allow the concealed carry of handguns in public?,RI,2012,All,Yes,R.I. Gen. Laws § 11-47-8; R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-8,
Does the state allow the concealed carry of handguns in public?,ME,2012,All,Yes,Me. Rev. Stat. tit. 25 § 2001-A.,
Does the state allow the concealed carry of handguns in public?,HI,2013,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does the state allow the concealed carry of handguns in public?,AK,2013,All,Yes,Alaska Stat. §18.65.700(a),
Does the state allow the concealed carry of handguns in public?,OR,2013,All,Yes,Or. Rev. Stat. § 166.291,
Does the state allow the concealed carry of handguns in public?,WA,2013,All,Yes,Wash. Rev. Code § 9.41.070,
Does the state allow the concealed carry of handguns in public?,CA,2013,All,Yes,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
Does the state allow the concealed carry of handguns in public?,NV,2013,All,Yes,Nev. Rev. Stat. § 202.3657,
Does the state allow the concealed carry of handguns in public?,ID,2013,All,Yes,Idaho Code § 18-3302; Idaho Code § 18-3302K,
Does the state allow the concealed carry of handguns in public?,UT,2013,All,Yes,Utah Code § 53-5-704,
Does the state allow the concealed carry of handguns in public?,AZ,2013,All,Yes,Ariz. Rev. Stat. § 13-3112,
Does the state allow the concealed carry of handguns in public?,MT,2013,All,Yes,Mont. Code § 45-8-321,
Does the state allow the concealed carry of handguns in public?,WY,2013,All,Yes,Wyo. Stat. § 6-8-104,
Does the state allow the concealed carry of handguns in public?,NM,2013,All,Yes,N.M. Stat. § 29-19-3,
Does the state allow the concealed carry of handguns in public?,CO,2013,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does the state allow the concealed carry of handguns in public?,ND,2013,All,Yes,N.D. Cent. Code § 62.1-04-03,
Does the state allow the concealed carry of handguns in public?,SD,2013,All,Yes,S.D. Codified Laws § 23-7-7,
Does the state allow the concealed carry of handguns in public?,NE,2013,All,Yes,Neb. Rev. Stat. § 69-2430,
Does the state allow the concealed carry of handguns in public?,TX,2013,All,Yes,Tex. Gov. Code § 411.177,
Does the state allow the concealed carry of handguns in public?,KS,2013,All,Yes,Kan. Stat. § 75-7c05,
Does the state allow the concealed carry of handguns in public?,OK,2013,All,Yes,Okla. Stat. tit. 21 § 1290.3,
Does the state allow the concealed carry of handguns in public?,MN,2013,All,Yes,Minn. Stat. § 624.714,
Does the state allow the concealed carry of handguns in public?,IA,2013,All,Yes,Iowa Code § 724.11,
Does the state allow the concealed carry of handguns in public?,LA,2013,All,Yes,La. Rev. Stat. § 40:1379.3,
Does the state allow the concealed carry of handguns in public?,AR,2013,All,Yes,Ark. Code § 5-73-302; Ark. Code § 5-73-309,
Does the state allow the concealed carry of handguns in public?,MO,2013,All,Yes,Mo. Rev. Stat. § 571.101,
Does the state allow the concealed carry of handguns in public?,MS,2013,All,Yes,Miss. Code § 45-9-101,
Does the state allow the concealed carry of handguns in public?,WI,2013,All,Yes,Wis. Stat. § 175.60,
Does the state allow the concealed carry of handguns in public?,IL,2013,All,Yes,430 Ill. Comp. Stat. 66/10,
Does the state allow the concealed carry of handguns in public?,AL,2013,All,Yes,Ala. Code § 13A-11-73,
Does the state allow the concealed carry of handguns in public?,TN,2013,All,Yes,Tenn. Code § 39-17-1351,
Does the state allow the concealed carry of handguns in public?,IN,2013,All,Yes,Ind. Code § 35-47-2-3,
Does the state allow the concealed carry of handguns in public?,KY,2013,All,Yes,Ky. Rev. Stat. § 237.110,
Does the state allow the concealed carry of handguns in public?,MI,2013,All,Yes,Mich. Comp. Laws § 28.421a; Mich. Comp. Laws § 28.425b,
Does the state allow the concealed carry of handguns in public?,GA,2013,All,Yes,Ga. Code § 16-11-129,
Does the state allow the concealed carry of handguns in public?,OH,2013,All,Yes,Ohio Rev. Code § 2923.125,
Does the state allow the concealed carry of handguns in public?,FL,2013,All,Yes,Fla. Stat. § 790.06,
Does the state allow the concealed carry of handguns in public?,WV,2013,All,Yes,W. Va. Code § 61-7-4,
Does the state allow the concealed carry of handguns in public?,SC,2013,All,Yes,S.C. Code § 23-31-215,
Does the state allow the concealed carry of handguns in public?,NC,2013,All,Yes,N.C. Gen. Stat. § 14-415.11,
Does the state allow the concealed carry of handguns in public?,PA,2013,All,Yes,18 Pa. Cons. Stat. § 6106,
Does the state allow the concealed carry of handguns in public?,VA,2013,All,Yes,Va. Code § 18.2-308.04; Va. Code § 18.2-308.01,
Does the state allow the concealed carry of handguns in public?,MD,2013,All,Yes,Md. Public Safety Code § 5-306(a),
Does the state allow the concealed carry of handguns in public?,DC,2013,All,No,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does the state allow the concealed carry of handguns in public?,NY,2013,All,Yes,N.Y. Penal Law § 400.00(1),
Does the state allow the concealed carry of handguns in public?,DE,2013,All,Yes,"Del. Code tit. 11, § 1441",
Does the state allow the concealed carry of handguns in public?,NJ,2013,All,Yes,N.J. Stat. § 2C:58-4,
Does the state allow the concealed carry of handguns in public?,CT,2013,All,Yes,Conn. Gen. Stat. § 29-28,
Does the state allow the concealed carry of handguns in public?,VT,2013,All,Yes,,
Does the state allow the concealed carry of handguns in public?,NH,2013,All,Yes,N.H. Rev. Stat. § 159:6,
Does the state allow the concealed carry of handguns in public?,MA,2013,All,Yes,"Mass. Gen. Laws ch. 269, § 10(a)(2), Mass. Gen. Laws ch. 140, § 131",
Does the state allow the concealed carry of handguns in public?,RI,2013,All,Yes,R.I. Gen. Laws § 11-47-8; R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-8,
Does the state allow the concealed carry of handguns in public?,ME,2013,All,Yes,Me. Rev. Stat. tit. 25 § 2001-A.,
Does the state allow the concealed carry of handguns in public?,HI,2014,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does the state allow the concealed carry of handguns in public?,AK,2014,All,Yes,Alaska Stat. §18.65.700(a),
Does the state allow the concealed carry of handguns in public?,OR,2014,All,Yes,Or. Rev. Stat. § 166.291,
Does the state allow the concealed carry of handguns in public?,WA,2014,All,Yes,Wash. Rev. Code § 9.41.070,
Does the state allow the concealed carry of handguns in public?,CA,2014,All,Yes,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
Does the state allow the concealed carry of handguns in public?,NV,2014,All,Yes,Nev. Rev. Stat. § 202.3657,
Does the state allow the concealed carry of handguns in public?,ID,2014,All,Yes,Idaho Code § 18-3302; Idaho Code § 18-3302K,
Does the state allow the concealed carry of handguns in public?,UT,2014,All,Yes,Utah Code § 53-5-704,
Does the state allow the concealed carry of handguns in public?,AZ,2014,All,Yes,Ariz. Rev. Stat. § 13-3112,
Does the state allow the concealed carry of handguns in public?,MT,2014,All,Yes,Mont. Code § 45-8-321,
Does the state allow the concealed carry of handguns in public?,WY,2014,All,Yes,Wyo. Stat. § 6-8-104,
Does the state allow the concealed carry of handguns in public?,NM,2014,All,Yes,N.M. Stat. § 29-19-3,
Does the state allow the concealed carry of handguns in public?,CO,2014,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does the state allow the concealed carry of handguns in public?,ND,2014,All,Yes,N.D. Cent. Code § 62.1-04-03,
Does the state allow the concealed carry of handguns in public?,SD,2014,All,Yes,S.D. Codified Laws § 23-7-7,
Does the state allow the concealed carry of handguns in public?,NE,2014,All,Yes,Neb. Rev. Stat. § 69-2430,
Does the state allow the concealed carry of handguns in public?,TX,2014,All,Yes,Tex. Gov. Code § 411.177,
Does the state allow the concealed carry of handguns in public?,KS,2014,All,Yes,Kan. Stat. § 75-7c05,
Does the state allow the concealed carry of handguns in public?,OK,2014,All,Yes,Okla. Stat. tit. 21 § 1290.3,
Does the state allow the concealed carry of handguns in public?,MN,2014,All,Yes,Minn. Stat. § 624.714,
Does the state allow the concealed carry of handguns in public?,IA,2014,All,Yes,Iowa Code § 724.11,
Does the state allow the concealed carry of handguns in public?,LA,2014,All,Yes,La. Rev. Stat. § 40:1379.3,
Does the state allow the concealed carry of handguns in public?,AR,2014,All,Yes,Ark. Code § 5-73-302; Ark. Code § 5-73-309,
Does the state allow the concealed carry of handguns in public?,MO,2014,All,Yes,Mo. Rev. Stat. § 571.101,
Does the state allow the concealed carry of handguns in public?,MS,2014,All,Yes,Miss. Code § 45-9-101,
Does the state allow the concealed carry of handguns in public?,WI,2014,All,Yes,Wis. Stat. § 175.60,
Does the state allow the concealed carry of handguns in public?,IL,2014,All,Yes,430 Ill. Comp. Stat. 66/10,
Does the state allow the concealed carry of handguns in public?,AL,2014,All,Yes,Ala. Code § 13A-11-73,
Does the state allow the concealed carry of handguns in public?,TN,2014,All,Yes,Tenn. Code § 39-17-1351,
Does the state allow the concealed carry of handguns in public?,IN,2014,All,Yes,Ind. Code § 35-47-2-3,
Does the state allow the concealed carry of handguns in public?,KY,2014,All,Yes,Ky. Rev. Stat. § 237.110,
Does the state allow the concealed carry of handguns in public?,MI,2014,All,Yes,Mich. Comp. Laws § 28.421a; Mich. Comp. Laws § 28.425b,
Does the state allow the concealed carry of handguns in public?,GA,2014,All,Yes,Ga. Code § 16-11-129,
Does the state allow the concealed carry of handguns in public?,OH,2014,All,Yes,Ohio Rev. Code § 2923.125,
Does the state allow the concealed carry of handguns in public?,FL,2014,All,Yes,Fla. Stat. § 790.06,
Does the state allow the concealed carry of handguns in public?,WV,2014,All,Yes,W. Va. Code § 61-7-4,
Does the state allow the concealed carry of handguns in public?,SC,2014,All,Yes,S.C. Code § 23-31-215,
Does the state allow the concealed carry of handguns in public?,NC,2014,All,Yes,N.C. Gen. Stat. § 14-415.11,
Does the state allow the concealed carry of handguns in public?,PA,2014,All,Yes,18 Pa. Cons. Stat. § 6106,
Does the state allow the concealed carry of handguns in public?,VA,2014,All,Yes,Va. Code § 18.2-308.04; Va. Code § 18.2-308.01,
Does the state allow the concealed carry of handguns in public?,MD,2014,All,Yes,Md. Public Safety Code § 5-306(a),
Does the state allow the concealed carry of handguns in public?,DC,2014,All,No,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does the state allow the concealed carry of handguns in public?,NY,2014,All,Yes,N.Y. Penal Law § 400.00(1),
Does the state allow the concealed carry of handguns in public?,DE,2014,All,Yes,"Del. Code tit. 11, § 1441",
Does the state allow the concealed carry of handguns in public?,NJ,2014,All,Yes,N.J. Stat. § 2C:58-4,
Does the state allow the concealed carry of handguns in public?,CT,2014,All,Yes,Conn. Gen. Stat. § 29-28,
Does the state allow the concealed carry of handguns in public?,VT,2014,All,Yes,,
Does the state allow the concealed carry of handguns in public?,NH,2014,All,Yes,N.H. Rev. Stat. § 159:6,
Does the state allow the concealed carry of handguns in public?,MA,2014,All,Yes,"Mass. Gen. Laws ch. 269, § 10(a)(2), Mass. Gen. Laws ch. 140, § 131",
Does the state allow the concealed carry of handguns in public?,RI,2014,All,Yes,R.I. Gen. Laws § 11-47-8; R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-8,
Does the state allow the concealed carry of handguns in public?,ME,2014,All,Yes,Me. Rev. Stat. tit. 25 § 2001-A.,
Does the state allow the concealed carry of handguns in public?,HI,2015,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does the state allow the concealed carry of handguns in public?,AK,2015,All,Yes,Alaska Stat. §18.65.700(a),
Does the state allow the concealed carry of handguns in public?,OR,2015,All,Yes,Or. Rev. Stat. § 166.291,
Does the state allow the concealed carry of handguns in public?,WA,2015,All,Yes,Wash. Rev. Code § 9.41.070,
Does the state allow the concealed carry of handguns in public?,CA,2015,All,Yes,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
Does the state allow the concealed carry of handguns in public?,NV,2015,All,Yes,Nev. Rev. Stat. § 202.3657,
Does the state allow the concealed carry of handguns in public?,ID,2015,All,Yes,Idaho Code § 18-3302; Idaho Code § 18-3302K,
Does the state allow the concealed carry of handguns in public?,UT,2015,All,Yes,Utah Code § 53-5-704,
Does the state allow the concealed carry of handguns in public?,AZ,2015,All,Yes,Ariz. Rev. Stat. § 13-3112,
Does the state allow the concealed carry of handguns in public?,MT,2015,All,Yes,Mont. Code § 45-8-321,
Does the state allow the concealed carry of handguns in public?,WY,2015,All,Yes,Wyo. Stat. § 6-8-104,
Does the state allow the concealed carry of handguns in public?,NM,2015,All,Yes,N.M. Stat. § 29-19-3,
Does the state allow the concealed carry of handguns in public?,CO,2015,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does the state allow the concealed carry of handguns in public?,ND,2015,All,Yes,N.D. Cent. Code § 62.1-04-03,
Does the state allow the concealed carry of handguns in public?,SD,2015,All,Yes,S.D. Codified Laws § 23-7-7,South Dakota offers two permits: a regular permit and an enhanced permit A regular permit does not require a National Instant Criminal Background Check (NICS) or firearm training. An enhanced permit requires a NICS check and taking a firearm training course.
Does the state allow the concealed carry of handguns in public?,NE,2015,All,Yes,Neb. Rev. Stat. § 69-2430,
Does the state allow the concealed carry of handguns in public?,TX,2015,All,Yes,Tex. Gov. Code § 411.177,
Does the state allow the concealed carry of handguns in public?,KS,2015,All,Yes,Kan. Stat. § 75-7c05,
Does the state allow the concealed carry of handguns in public?,OK,2015,All,Yes,Okla. Stat. tit. 21 § 1290.3,
Does the state allow the concealed carry of handguns in public?,MN,2015,All,Yes,Minn. Stat. § 624.714,
Does the state allow the concealed carry of handguns in public?,IA,2015,All,Yes,Iowa Code § 724.11,
Does the state allow the concealed carry of handguns in public?,LA,2015,All,Yes,La. Rev. Stat. § 40:1379.3,
Does the state allow the concealed carry of handguns in public?,AR,2015,All,Yes,Ark. Code § 5-73-302; Ark. Code § 5-73-309,
Does the state allow the concealed carry of handguns in public?,MO,2015,All,Yes,Mo. Rev. Stat. § 571.101,
Does the state allow the concealed carry of handguns in public?,MS,2015,All,Yes,Miss. Code § 45-9-101,
Does the state allow the concealed carry of handguns in public?,WI,2015,All,Yes,Wis. Stat. § 175.60,
Does the state allow the concealed carry of handguns in public?,IL,2015,All,Yes,430 Ill. Comp. Stat. 66/10,
Does the state allow the concealed carry of handguns in public?,AL,2015,All,Yes,Ala. Code § 13A-11-73,
Does the state allow the concealed carry of handguns in public?,TN,2015,All,Yes,Tenn. Code § 39-17-1351,
Does the state allow the concealed carry of handguns in public?,IN,2015,All,Yes,Ind. Code § 35-47-2-3,
Does the state allow the concealed carry of handguns in public?,KY,2015,All,Yes,Ky. Rev. Stat. § 237.110,
Does the state allow the concealed carry of handguns in public?,MI,2015,All,Yes,Mich. Comp. Laws § 28.421a; Mich. Comp. Laws § 28.425b,
Does the state allow the concealed carry of handguns in public?,GA,2015,All,Yes,Ga. Code § 16-11-129,
Does the state allow the concealed carry of handguns in public?,OH,2015,All,Yes,Ohio Rev. Code § 2923.125,
Does the state allow the concealed carry of handguns in public?,FL,2015,All,Yes,Fla. Stat. § 790.06,
Does the state allow the concealed carry of handguns in public?,WV,2015,All,Yes,W. Va. Code § 61-7-4,
Does the state allow the concealed carry of handguns in public?,SC,2015,All,Yes,S.C. Code § 23-31-215,
Does the state allow the concealed carry of handguns in public?,NC,2015,All,Yes,N.C. Gen. Stat. § 14-415.11,
Does the state allow the concealed carry of handguns in public?,PA,2015,All,Yes,18 Pa. Cons. Stat. § 6106,
Does the state allow the concealed carry of handguns in public?,VA,2015,All,Yes,Va. Code § 18.2-308.04; Va. Code § 18.2-308.01,
Does the state allow the concealed carry of handguns in public?,MD,2015,All,Yes,Md. Public Safety Code § 5-306(a),
Does the state allow the concealed carry of handguns in public?,DC,2015,All,Yes,D.C. Code § 22-4506(a),
Does the state allow the concealed carry of handguns in public?,NY,2015,All,Yes,N.Y. Penal Law § 400.00(1),
Does the state allow the concealed carry of handguns in public?,DE,2015,All,Yes,"Del. Code tit. 11, § 1441",
Does the state allow the concealed carry of handguns in public?,NJ,2015,All,Yes,N.J. Stat. § 2C:58-4,
Does the state allow the concealed carry of handguns in public?,CT,2015,All,Yes,Conn. Gen. Stat. § 29-28,
Does the state allow the concealed carry of handguns in public?,VT,2015,All,Yes,,
Does the state allow the concealed carry of handguns in public?,NH,2015,All,Yes,N.H. Rev. Stat. § 159:6,
Does the state allow the concealed carry of handguns in public?,MA,2015,All,Yes,"Mass. Gen. Laws ch. 269, § 10(a)(2), Mass. Gen. Laws ch. 140, § 131",
Does the state allow the concealed carry of handguns in public?,RI,2015,All,Yes,R.I. Gen. Laws § 11-47-8; R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-8,
Does the state allow the concealed carry of handguns in public?,ME,2015,All,Yes,Me. Rev. Stat. tit. 25 § 2001-A.,
Does the state allow the concealed carry of handguns in public?,HI,2016,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does the state allow the concealed carry of handguns in public?,AK,2016,All,Yes,Alaska Stat. §18.65.700(a),
Does the state allow the concealed carry of handguns in public?,OR,2016,All,Yes,Or. Rev. Stat. § 166.291,
Does the state allow the concealed carry of handguns in public?,WA,2016,All,Yes,Wash. Rev. Code § 9.41.070,
Does the state allow the concealed carry of handguns in public?,CA,2016,All,Yes,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
Does the state allow the concealed carry of handguns in public?,NV,2016,All,Yes,Nev. Rev. Stat. § 202.3657,
Does the state allow the concealed carry of handguns in public?,ID,2016,All,Yes,Idaho Code § 18-3302; Idaho Code § 18-3302K,
Does the state allow the concealed carry of handguns in public?,UT,2016,All,Yes,Utah Code § 53-5-704,
Does the state allow the concealed carry of handguns in public?,AZ,2016,All,Yes,Ariz. Rev. Stat. § 13-3112,
Does the state allow the concealed carry of handguns in public?,MT,2016,All,Yes,Mont. Code § 45-8-321,
Does the state allow the concealed carry of handguns in public?,WY,2016,All,Yes,Wyo. Stat. § 6-8-104,
Does the state allow the concealed carry of handguns in public?,NM,2016,All,Yes,N.M. Stat. § 29-19-3,
Does the state allow the concealed carry of handguns in public?,CO,2016,All,Yes,Colo. Rev. Stat. § 18-12-203,
Does the state allow the concealed carry of handguns in public?,ND,2016,All,Yes,N.D. Cent. Code § 62.1-04-03,
Does the state allow the concealed carry of handguns in public?,SD,2016,All,Yes,S.D. Codified Laws § 23-7-7,South Dakota offers two permits: a regular permit and an enhanced permit A regular permit does not require a National Instant Criminal Background Check (NICS) or firearm training. An enhanced permit requires a NICS check and taking a firearm training course.
Does the state allow the concealed carry of handguns in public?,NE,2016,All,Yes,Neb. Rev. Stat. § 69-2430,
Does the state allow the concealed carry of handguns in public?,TX,2016,All,Yes,Tex. Gov. Code § 411.177,
Does the state allow the concealed carry of handguns in public?,KS,2016,All,Yes,Kan. Stat. § 75-7c05,
Does the state allow the concealed carry of handguns in public?,OK,2016,All,Yes,Okla. Stat. tit. 21 § 1290.3,
Does the state allow the concealed carry of handguns in public?,MN,2016,All,Yes,Minn. Stat. § 624.714,
Does the state allow the concealed carry of handguns in public?,IA,2016,All,Yes,Iowa Code § 724.11,
Does the state allow the concealed carry of handguns in public?,LA,2016,All,Yes,La. Rev. Stat. § 40:1379.3,
Does the state allow the concealed carry of handguns in public?,AR,2016,All,Yes,Ark. Code § 5-73-302; Ark. Code § 5-73-309,
Does the state allow the concealed carry of handguns in public?,MO,2016,All,Yes,Mo. Rev. Stat. § 571.101,
Does the state allow the concealed carry of handguns in public?,MS,2016,All,Yes,Miss. Code § 45-9-101,
Does the state allow the concealed carry of handguns in public?,WI,2016,All,Yes,Wis. Stat. § 175.60,
Does the state allow the concealed carry of handguns in public?,IL,2016,All,Yes,430 Ill. Comp. Stat. 66/10,
Does the state allow the concealed carry of handguns in public?,AL,2016,All,Yes,Ala. Code § 13A-11-73,
Does the state allow the concealed carry of handguns in public?,TN,2016,All,Yes,Tenn. Code § 39-17-1351,
Does the state allow the concealed carry of handguns in public?,IN,2016,All,Yes,Ind. Code § 35-47-2-3,
Does the state allow the concealed carry of handguns in public?,KY,2016,All,Yes,Ky. Rev. Stat. § 237.110,
Does the state allow the concealed carry of handguns in public?,MI,2016,All,Yes,Mich. Comp. Laws § 28.421a; Mich. Comp. Laws § 28.425b,
Does the state allow the concealed carry of handguns in public?,GA,2016,All,Yes,Ga. Code § 16-11-129,
Does the state allow the concealed carry of handguns in public?,OH,2016,All,Yes,Ohio Rev. Code § 2923.125,
Does the state allow the concealed carry of handguns in public?,FL,2016,All,Yes,Fla. Stat. § 790.06,
Does the state allow the concealed carry of handguns in public?,WV,2016,All,Yes,W. Va. Code §§ 61-7-4; 61-7-4a,"West Virginia issues two types of licenses to carry concealed deadly weapons. A person who is at least 21 years old may apply for a license, and a person who is at least 18 years old but less than 21 years old may apply for a provisional license.  Other than age, the qualifications to obtain the licenses are the same."
Does the state allow the concealed carry of handguns in public?,SC,2016,All,Yes,S.C. Code § 23-31-215,
Does the state allow the concealed carry of handguns in public?,NC,2016,All,Yes,N.C. Gen. Stat. § 14-415.11,
Does the state allow the concealed carry of handguns in public?,PA,2016,All,Yes,18 Pa. Cons. Stat. § 6106,
Does the state allow the concealed carry of handguns in public?,VA,2016,All,Yes,Va. Code § 18.2-308.04; Va. Code § 18.2-308.01,
Does the state allow the concealed carry of handguns in public?,MD,2016,All,Yes,Md. Public Safety Code § 5-306(a),
Does the state allow the concealed carry of handguns in public?,DC,2016,All,Yes,D.C. Code § 22-4506(a),
Does the state allow the concealed carry of handguns in public?,NY,2016,All,Yes,N.Y. Penal Law § 400.00(1),
Does the state allow the concealed carry of handguns in public?,DE,2016,All,Yes,"Del. Code tit. 11, § 1441",
Does the state allow the concealed carry of handguns in public?,NJ,2016,All,Yes,N.J. Stat. § 2C:58-4,
Does the state allow the concealed carry of handguns in public?,CT,2016,All,Yes,Conn. Gen. Stat. § 29-28,
Does the state allow the concealed carry of handguns in public?,VT,2016,All,Yes,,
Does the state allow the concealed carry of handguns in public?,NH,2016,All,Yes,N.H. Rev. Stat. § 159:6,
Does the state allow the concealed carry of handguns in public?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 269, § 10(a)(2), Mass. Gen. Laws ch. 140, § 131",
Does the state allow the concealed carry of handguns in public?,RI,2016,All,Yes,R.I. Gen. Laws § 11-47-8; R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-8,
Does the state allow the concealed carry of handguns in public?,ME,2016,All,Yes,Me. Rev. Stat. tit. 25 § 2001-A.,
Does the state allow the concealed carry of handguns in public?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does the state allow the concealed carry of handguns in public?,AK,2017,All,Yes,Alaska Stat. §18.65.700(a),
Does the state allow the concealed carry of handguns in public?,OR,2017,All,Yes,Or. Rev. Stat. § 166.291,
