question,state,year,applies to,response,citations,cautions
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2014,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2014,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2014,All,0,,
Does state law prohibit fugitives from having firearms?,MI,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MI,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,GA,2014,All,0,,
Does state law prohibit fugitives from having firearms?,OH,2014,All,1,Ohio Rev. Code § 2923.13(A)(1),
Does state law prohibit fugitives from having firearms?,FL,2014,All,0,,
Does state law prohibit fugitives from having firearms?,WV,2014,All,0,,
Does state law prohibit fugitives from having firearms?,SC,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,SC,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,NC,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NC,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,PA,2014,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit fugitives from having firearms?,VA,2014,All,0,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,DC,2014,All,1,D.C. Code § 22-4503(a)(3),
Does state law prohibit fugitives from having firearms?,NY,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,NY,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,DE,2014,All,1,"Del. Code tit. 11, § 1448(a)(8)",
Does state law prohibit fugitives from having firearms?,NJ,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,NJ,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun purchase,1,,
Does state law prohibit fugitives from having firearms?,VT,2014,All,0,,
Does state law prohibit fugitives from having firearms?,NH,2014,All,0,,
Does state law prohibit fugitives from having firearms?,MA,2014,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MA,2014,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,RI,2014,All,1,R.I. Gen. Laws § 11-47-5,
Does state law prohibit fugitives from having firearms?,ME,2014,All,0,,
Does state law prohibit fugitives from having firearms?,HI,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,HI,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,AK,2015,All,0,,
Does state law prohibit fugitives from having firearms?,OR,2015,All,0,,A person is prohibited from transferring a handgun to a transferee who has any outstanding felony warrants for arrest. Or. Rev. Stat. § 166.470(1).
Does state law prohibit fugitives from having firearms?,WA,2015,All,0,,
Does state law prohibit fugitives from having firearms?,CA,2015,All,0,,
Does state law prohibit fugitives from having firearms?,NV,2015,All,1,Nev. Rev. Stat. § 202.360(1); Nev. Rev. Stat. § 202.005,"On August 2, 2007, the Nevada Supreme Court held the fugitive from justice firearm prohibition is unconstitutionally vague in violation of the Due Process Clause of the Fourteenth Amendment to the United States Constitution. Gallegos v. State, 123 Nev. 289, 163 P.3d 456, 459 (Nev. 2007). On October 1, 2009, a law took effect that provided a definition for ""fugitive from justice."" Moreover, since June 2015, Nevada also prohibits firearm possession by any person prohibited under federal law."
Does state law prohibit fugitives from having firearms?,ID,2015,All,0,,
Does state law prohibit fugitives from having firearms?,UT,2015,All,0,,
Does state law prohibit fugitives from having firearms?,AZ,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MT,2015,All,0,,
Does state law prohibit fugitives from having firearms?,WY,2015,All,0,,
Does state law prohibit fugitives from having firearms?,NM,2015,All,0,,
Does state law prohibit fugitives from having firearms?,CO,2015,All,0,,
Does state law prohibit fugitives from having firearms?,ND,2015,All,0,,
Does state law prohibit fugitives from having firearms?,SD,2015,All,0,,
Does state law prohibit fugitives from having firearms?,NE,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NE,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,TX,2015,All,0,,
Does state law prohibit fugitives from having firearms?,KS,2015,All,0,,
Does state law prohibit fugitives from having firearms?,OK,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MN,2015,All,1,Minn. Stat. § 624.713(10)(ii),
Does state law prohibit fugitives from having firearms?,IA,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,IA,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,LA,2015,All,0,,
Does state law prohibit fugitives from having firearms?,AR,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MO,2015,All,1,Mo. Rev. Stat. § 571.070(1)(2),
Does state law prohibit fugitives from having firearms?,MS,2015,All,0,,
Does state law prohibit fugitives from having firearms?,WI,2015,All,0,,
Does state law prohibit fugitives from having firearms?,IL,2015,All,1,430 Ill. Comp. Stat. 65/8(n),
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2015,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2015,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MI,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MI,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,GA,2015,All,0,,
Does state law prohibit fugitives from having firearms?,OH,2015,All,1,Ohio Rev. Code § 2923.13(A)(1),
Does state law prohibit fugitives from having firearms?,FL,2015,All,0,,
Does state law prohibit fugitives from having firearms?,WV,2015,All,0,,
Does state law prohibit fugitives from having firearms?,SC,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,SC,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,NC,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NC,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,PA,2015,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit fugitives from having firearms?,VA,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,DC,2015,All,1,D.C. Code § 22-4503(a)(3),
Does state law prohibit fugitives from having firearms?,NY,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,NY,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,DE,2015,All,1,"Del. Code tit. 11, § 1448(a)(8)",
Does state law prohibit fugitives from having firearms?,NJ,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,NJ,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun purchase,1,,
Does state law prohibit fugitives from having firearms?,VT,2015,All,0,,
Does state law prohibit fugitives from having firearms?,NH,2015,All,0,,
Does state law prohibit fugitives from having firearms?,MA,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MA,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,RI,2015,All,1,R.I. Gen. Laws § 11-47-5,
Does state law prohibit fugitives from having firearms?,ME,2015,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit fugitives from having firearms?,HI,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,HI,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,AK,2016,All,0,,
Does state law prohibit fugitives from having firearms?,OR,2016,All,0,,A person is prohibited from transferring a handgun to a transferee who has any outstanding felony warrants for arrest. Or. Rev. Stat. § 166.470(1).
Does state law prohibit fugitives from having firearms?,WA,2016,All,0,,
Does state law prohibit fugitives from having firearms?,CA,2016,All,0,,
Does state law prohibit fugitives from having firearms?,NV,2016,All,1,Nev. Rev. Stat. § 202.360(1); Nev. Rev. Stat. § 202.005,"On August 2, 2007, the Nevada Supreme Court held the fugitive from justice firearm prohibition is unconstitutionally vague in violation of the Due Process Clause of the Fourteenth Amendment to the United States Constitution. Gallegos v. State, 123 Nev. 289, 163 P.3d 456, 459 (Nev. 2007). On October 1, 2009, a law took effect that provided a definition for ""fugitive from justice."" Moreover, since June 2015, Nevada also prohibits firearm possession by any person prohibited under federal law."
Does state law prohibit fugitives from having firearms?,ID,2016,All,0,,
Does state law prohibit fugitives from having firearms?,UT,2016,All,0,,
Does state law prohibit fugitives from having firearms?,AZ,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MT,2016,All,0,,
Does state law prohibit fugitives from having firearms?,WY,2016,All,0,,
Does state law prohibit fugitives from having firearms?,NM,2016,All,0,,
Does state law prohibit fugitives from having firearms?,CO,2016,All,0,,
Does state law prohibit fugitives from having firearms?,ND,2016,All,0,,
Does state law prohibit fugitives from having firearms?,SD,2016,All,0,,
Does state law prohibit fugitives from having firearms?,NE,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NE,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,TX,2016,All,0,,
Does state law prohibit fugitives from having firearms?,KS,2016,All,0,,
Does state law prohibit fugitives from having firearms?,OK,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MN,2016,All,1,Minn. Stat. § 624.713(10)(ii),
Does state law prohibit fugitives from having firearms?,IA,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,IA,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,LA,2016,All,0,,
Does state law prohibit fugitives from having firearms?,AR,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MO,2016,All,1,Mo. Rev. Stat. § 571.070(1)(2),
Does state law prohibit fugitives from having firearms?,MS,2016,All,0,,
Does state law prohibit fugitives from having firearms?,WI,2016,All,0,,
Does state law prohibit fugitives from having firearms?,IL,2016,All,1,430 Ill. Comp. Stat. 65/8(n),
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2016,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2016,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MI,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MI,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,GA,2016,All,0,,
Does state law prohibit fugitives from having firearms?,OH,2016,All,1,Ohio Rev. Code § 2923.13(A)(1),
Does state law prohibit fugitives from having firearms?,FL,2016,All,0,,
Does state law prohibit fugitives from having firearms?,WV,2016,All,0,,
Does state law prohibit fugitives from having firearms?,SC,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,SC,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,NC,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NC,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,PA,2016,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit fugitives from having firearms?,VA,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,DC,2016,All,1,D.C. Code § 22-4503(a)(3),
Does state law prohibit fugitives from having firearms?,NY,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,NY,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,DE,2016,All,1,"Del. Code tit. 11, § 1448(a)(8)",
Does state law prohibit fugitives from having firearms?,NJ,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,NJ,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun purchase,1,,
Does state law prohibit fugitives from having firearms?,VT,2016,All,0,,
Does state law prohibit fugitives from having firearms?,NH,2016,All,0,,
Does state law prohibit fugitives from having firearms?,MA,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MA,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,RI,2016,All,1,R.I. Gen. Laws § 11-47-5,
Does state law prohibit fugitives from having firearms?,ME,2016,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit fugitives from having firearms?,HI,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,HI,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,AK,2017,All,0,,
Does state law prohibit fugitives from having firearms?,OR,2017,All,0,,A person is prohibited from transferring a handgun to a transferee who has any outstanding felony warrants for arrest. Or. Rev. Stat. § 166.470(1).
Does state law prohibit fugitives from having firearms?,WA,2017,All,0,,
Does state law prohibit fugitives from having firearms?,CA,2017,All,1,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a),
Does state law prohibit fugitives from having firearms?,NV,2017,All,1,Nev. Rev. Stat. § 202.360(1); Nev. Rev. Stat. § 202.005,"On August 2, 2007, the Nevada Supreme Court held the fugitive from justice firearm prohibition is unconstitutionally vague in violation of the Due Process Clause of the Fourteenth Amendment to the United States Constitution. Gallegos v. State, 123 Nev. 289, 163 P.3d 456, 459 (Nev. 2007). On October 1, 2009, a law took effect that provided a definition for ""fugitive from justice."" Moreover, since June 2015, Nevada also prohibits firearm possession by any person prohibited under federal law."
Does state law prohibit fugitives from having firearms?,ID,2017,All,0,,
Does state law prohibit fugitives from having firearms?,UT,2017,All,0,,
Does state law prohibit fugitives from having firearms?,AZ,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MT,2017,All,0,,
Does state law prohibit fugitives from having firearms?,WY,2017,All,0,,
Does state law prohibit fugitives from having firearms?,NM,2017,All,0,,
Does state law prohibit fugitives from having firearms?,CO,2017,All,0,,
Does state law prohibit fugitives from having firearms?,ND,2017,All,0,,
Does state law prohibit fugitives from having firearms?,SD,2017,All,0,,
Does state law prohibit fugitives from having firearms?,NE,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NE,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,TX,2017,All,0,,
Does state law prohibit fugitives from having firearms?,KS,2017,All,0,,
Does state law prohibit fugitives from having firearms?,OK,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MN,2017,All,1,Minn. Stat. § 624.713(10)(ii),
Does state law prohibit fugitives from having firearms?,IA,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,IA,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,LA,2017,All,0,,
Does state law prohibit fugitives from having firearms?,AR,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MO,2017,All,1,Mo. Rev. Stat. § 571.070(1)(2),
Does state law prohibit fugitives from having firearms?,MS,2017,All,0,,
Does state law prohibit fugitives from having firearms?,WI,2017,All,0,,
Does state law prohibit fugitives from having firearms?,IL,2017,All,1,430 Ill. Comp. Stat. 65/8(n),
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2017,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2017,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MI,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MI,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,GA,2017,All,0,,
Does state law prohibit fugitives from having firearms?,OH,2017,All,1,Ohio Rev. Code § 2923.13(A)(1),
Does state law prohibit fugitives from having firearms?,FL,2017,All,0,,
Does state law prohibit fugitives from having firearms?,WV,2017,All,0,,
Does state law prohibit fugitives from having firearms?,SC,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,SC,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,NC,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NC,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,PA,2017,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit fugitives from having firearms?,VA,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,DC,2017,All,1,D.C. Code § 22-4503(a)(3),
Does state law prohibit fugitives from having firearms?,NY,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,NY,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,DE,2017,All,1,"Del. Code tit. 11, § 1448(a)(8)",
Does state law prohibit fugitives from having firearms?,NJ,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,NJ,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun purchase,1,,
Does state law prohibit fugitives from having firearms?,VT,2017,All,0,,
Does state law prohibit fugitives from having firearms?,NH,2017,All,0,,
Does state law prohibit fugitives from having firearms?,MA,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MA,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,RI,2017,All,1,R.I. Gen. Laws § 11-47-5,
Does state law prohibit fugitives from having firearms?,ME,2017,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit fugitives from having firearms?,HI,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,HI,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,AK,2018,All,0,,
Does state law prohibit fugitives from having firearms?,OR,2018,All,0,,A person is prohibited from transferring a handgun to a transferee who has any outstanding felony warrants for arrest. Or. Rev. Stat. § 166.470(1).
Does state law prohibit fugitives from having firearms?,WA,2018,All,0,,
Does state law prohibit fugitives from having firearms?,CA,2018,All,1,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a),
Does state law prohibit fugitives from having firearms?,NV,2018,All,1,Nev. Rev. Stat. § 202.360(1); Nev. Rev. Stat. § 202.005,"On August 2, 2007, the Nevada Supreme Court held the fugitive from justice firearm prohibition is unconstitutionally vague in violation of the Due Process Clause of the Fourteenth Amendment to the United States Constitution. Gallegos v. State, 123 Nev. 289, 163 P.3d 456, 459 (Nev. 2007). On October 1, 2009, a law took effect that provided a definition for ""fugitive from justice."" Moreover, since June 2015, Nevada also prohibits firearm possession by any person prohibited under federal law."
Does state law prohibit fugitives from having firearms?,ID,2018,All,0,,
Does state law prohibit fugitives from having firearms?,UT,2018,All,0,,
Does state law prohibit fugitives from having firearms?,AZ,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MT,2018,All,0,,
Does state law prohibit fugitives from having firearms?,WY,2018,All,0,,
Does state law prohibit fugitives from having firearms?,NM,2018,All,0,,
Does state law prohibit fugitives from having firearms?,CO,2018,All,0,,
Does state law prohibit fugitives from having firearms?,ND,2018,All,0,,
Does state law prohibit fugitives from having firearms?,SD,2018,All,0,,
Does state law prohibit fugitives from having firearms?,NE,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NE,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,TX,2018,All,0,,
Does state law prohibit fugitives from having firearms?,KS,2018,All,1,"K.S.A. § 21-6301(a)(15), (m)(2)",
Does state law prohibit fugitives from having firearms?,OK,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MN,2018,All,1,Minn. Stat. § 624.713(10)(ii),
Does state law prohibit fugitives from having firearms?,IA,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,IA,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,LA,2018,All,0,,
Does state law prohibit fugitives from having firearms?,AR,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MO,2018,All,1,Mo. Rev. Stat. § 571.070(1)(2),
Does state law prohibit fugitives from having firearms?,MS,2018,All,0,,
Does state law prohibit fugitives from having firearms?,WI,2018,All,0,,
Does state law prohibit fugitives from having firearms?,IL,2018,All,1,430 Ill. Comp. Stat. 65/8(n),
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2018,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2018,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MI,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MI,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,GA,2018,All,0,,
Does state law prohibit fugitives from having firearms?,OH,2018,All,1,Ohio Rev. Code § 2923.13(A)(1),
Does state law prohibit fugitives from having firearms?,FL,2018,All,0,,
Does state law prohibit fugitives from having firearms?,WV,2018,All,0,,
Does state law prohibit fugitives from having firearms?,SC,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,SC,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,NC,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NC,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,PA,2018,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit fugitives from having firearms?,VA,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,MD,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,DC,2018,All,1,D.C. Code § 22-4503(a)(3),
Does state law prohibit fugitives from having firearms?,NY,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,NY,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,DE,2018,All,1,"Del. Code tit. 11, § 1448(a)(8)",
Does state law prohibit fugitives from having firearms?,NJ,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,NJ,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,CT,2019,Long gun purchase,1,,
Does state law prohibit fugitives from having firearms?,VT,2018,All,0,,
Does state law prohibit fugitives from having firearms?,NH,2018,All,0,,
Does state law prohibit fugitives from having firearms?,MA,2019,Handgun possession,1,,
Does state law prohibit fugitives from having firearms?,MA,2019,Long gun possession,1,,
Does state law prohibit fugitives from having firearms?,RI,2018,All,1,R.I. Gen. Laws § 11-47-5,
Does state law prohibit fugitives from having firearms?,ME,2018,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit fugitives from having firearms?,HI,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,HI,2019,Purchase,1,,
Does state law prohibit fugitives from having firearms?,AK,2019,All,0,,
Does state law prohibit fugitives from having firearms?,OR,2019,All,0,,A person is prohibited from transferring a handgun to a transferee who has any outstanding felony warrants for arrest. Or. Rev. Stat. § 166.470(1).
Does state law prohibit fugitives from having firearms?,WA,2019,All,0,,
Does state law prohibit fugitives from having firearms?,CA,2019,All,1,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a),
Does state law prohibit fugitives from having firearms?,NV,2019,All,1,Nev. Rev. Stat. § 202.360(1); Nev. Rev. Stat. § 202.005,"On August 2, 2007, the Nevada Supreme Court held the fugitive from justice firearm prohibition is unconstitutionally vague in violation of the Due Process Clause of the Fourteenth Amendment to the United States Constitution. Gallegos v. State, 123 Nev. 289, 163 P.3d 456, 459 (Nev. 2007). On October 1, 2009, a law took effect that provided a definition for ""fugitive from justice."" Moreover, since June 2015, Nevada also prohibits firearm possession by any person prohibited under federal law."
Does state law prohibit fugitives from having firearms?,ID,2019,All,0,,
Does state law prohibit fugitives from having firearms?,UT,2019,All,0,,
Does state law prohibit fugitives from having firearms?,AZ,2019,All,0,,
Does state law prohibit fugitives from having firearms?,MT,2019,All,0,,
Does state law prohibit fugitives from having firearms?,WY,2019,All,0,,
Does state law prohibit fugitives from having firearms?,NM,2019,All,0,,
Does state law prohibit fugitives from having firearms?,CO,2019,All,0,,
Does state law prohibit fugitives from having firearms?,ND,2019,All,0,,
Does state law prohibit fugitives from having firearms?,SD,2019,All,0,,
Does state law prohibit fugitives from having firearms?,NE,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,NE,2019,Possession,1,,
Does state law prohibit fugitives from having firearms?,TX,2019,All,0,,
Does state law prohibit fugitives from having firearms?,KS,2019,All,1,"K.S.A. § 21-6301(a)(15), (m)(2)",
Does state law prohibit fugitives from having firearms?,OK,2019,All,0,,
Does state law prohibit fugitives from having firearms?,MN,2019,All,1,Minn. Stat. § 624.713(10)(ii),
Does state law prohibit fugitives from having firearms?,IA,2019,Handgun purchase,1,,
Does state law prohibit fugitives from having firearms?,IA,2019,Possession,0,,
Does state law prohibit fugitives from having firearms?,LA,2019,All,0,,
Does state law prohibit fugitives from having firearms?,AR,2019,All,0,,
Does state law prohibit fugitives from having firearms?,MO,2019,All,1,Mo. Rev. Stat. § 571.070(1)(2),
Does state law prohibit fugitives from having firearms?,MS,2019,All,0,,
Does state law prohibit fugitives from having firearms?,WI,2019,All,0,,
Does state law prohibit fugitives from having firearms?,IL,2019,All,1,430 Ill. Comp. Stat. 65/8(n),
Does state law prohibit fugitives from having firearms?,AL,2019,Handgun possession,0,,
Does state law prohibit fugitives from having firearms?,AL,2019,Long gun possession,0,,
Does state law prohibit fugitives from having firearms?,TN,2019,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit fugitives from having firearms?,IN,2019,All,0,,
Does state law prohibit fugitives from having firearms?,KY,2019,All,0,,
